,id,chroma 0 mean,chroma 0 std,chroma 1 mean,chroma 1 std,chroma 2 mean,chroma 2 std,chroma 3 mean,chroma 3 std,chroma 4 mean,chroma 4 std,chroma 5 mean,chroma 5 std,chroma 6 mean,chroma 6 std,chroma 7 mean,chroma 7 std,chroma 8 mean,chroma 8 std,chroma 9 mean,chroma 9 std,chroma 10 mean,chroma 10 std,chroma 11 mean,chroma 11 std,mfccs 0 mean,mfccs 0 std,mfccs 1 mean,mfccs 1 std,mfccs 2 mean,mfccs 2 std,mfccs 3 mean,mfccs 3 std,mfccs 4 mean,mfccs 4 std,mfccs 5 mean,mfccs 5 std,mfccs 6 mean,mfccs 6 std,mfccs 7 mean,mfccs 7 std,mfccs 8 mean,mfccs 8 std,mfccs 9 mean,mfccs 9 std,mfccs 10 mean,mfccs 10 std,mfccs 11 mean,mfccs 11 std,mfccs 12 mean,mfccs 12 std,cent mean,cent std,cent skew,rolloff mean,rolloff std,rolloff skew,contrast 0 mean,contrast 0 std,contrast 1 mean,contrast 1 std,contrast 2 mean,contrast 2 std,contrast 3 mean,contrast 3 std,contrast 4 mean,contrast 4 std,contrast 5 mean,contrast 5 std,contrast 6 mean,contrast 6 std,zrate mean,zrate std,zrate skew,tempo,target
0,YNatural_38,0.4036331107591977,0.3984154688248925,0.33722641571626033,0.2200743888904611,0.17152415149903735,0.16219294927297415,0.16490187125228306,0.19263767139719962,0.22774025934489242,0.19738840911736477,0.20251597381836817,0.2829911663000307,0.13790338251464315,0.13439284599894352,0.1485292581203249,0.1206125211344432,0.07129911730765476,0.10277877877696386,0.1390410364645056,0.12964206334815134,0.13347659645010887,0.14690866030191585,0.08789773175175263,0.10788759555652502,-464.57004,86.954506,23.90583,30.589367,-11.466026,-1.0523698,-2.7932844,-12.785524,-21.209229,-5.820151,-15.943254,-3.098253,-8.719251,47.147804,26.671316,22.63973,15.834594,11.338634,11.200627,8.125595,7.932545,8.470522,8.351453,7.668881,6.137783,5.018917,2932.054935040473,1855.9854395110833,1.1963106401619377,5279.024251302083,2423.858545074712,0.3490723430014783,30.07819206441541,19.00497642630307,20.218909277491896,15.905147283492456,16.382470654219976,18.840048653971984,32.12185282852628,6.437714712166627,6.854316678513224,6.360728941850158,3.711940248608212,2.593829714151881,2.8919859424854715,2.5969775176133814,0.08780924479166667,0.06739881471894925,1.363950117892372,103.359375,1
0,YNatural_338,0.21154443076839705,0.2546971107397531,0.31972435061665977,0.3150635416180488,0.22847797535343173,0.2256361978733408,0.26379298744835644,0.3042761243903274,0.3326474769823387,0.30534493195198037,0.228567170254131,0.1827787097500965,0.07503521624825481,0.09583832965904086,0.12854171824825786,0.10904310499842723,0.07918561316549552,0.11034871250968344,0.11632300281486904,0.12085848004158148,0.11114846004760748,0.09790127954155627,0.1186789579934036,0.0907038673141473,-495.0487,101.73712,24.948385,14.128338,-23.236935,-4.1029544,-1.8185674,-9.377338,-20.281252,-6.1398945,-9.040804,-5.284177,-5.3567777,64.34055,19.98339,16.282755,13.480453,11.959215,12.414304,9.082482,6.645592,11.631783,7.3903627,8.204365,7.623391,6.4209685,2377.8889323476587,1326.804888906978,1.5797089181548454,4617.2271728515625,2069.423875040633,0.11807714052427082,25.961914377043314,18.241828694201082,20.749345254334713,19.196228718855124,17.035170566479685,18.222103750968845,33.085298785453176,7.478631023001188,7.936773391831237,8.464814361891476,5.321349433195079,4.291631903976256,3.109786346708721,2.706977733665738,0.07056568287037036,0.047998342217993664,1.2718303156797781,151.99908088235293,1
0,YNatural_373,0.27630534198299306,0.24883464233845384,0.27079195835022396,0.3002390251269766,0.27682545114241414,0.28183174213319345,0.25655015706338086,0.2843042707949751,0.2892754225184741,0.25516553111999624,0.2237009479990356,0.24927615912647325,0.12565685592905476,0.08927008473639352,0.06650625482008261,0.10569679862529927,0.13195620498964933,0.1253384866009833,0.0877663384880978,0.09995143983458551,0.13071346690758276,0.08642625438269347,0.07856066132430137,0.11700321500399576,-488.1562,81.7481,22.149181,6.373347,-22.154259,2.1074522,-1.6938115,-8.095796,-19.240414,-4.763504,-6.181992,-2.4410813,-8.827006,86.300415,21.730602,20.54092,10.632209,10.866992,12.686743,8.846007,4.9415216,12.6384535,7.787738,6.2661295,4.9300528,8.250011,2739.266351678206,1255.1667456650682,1.7569008280317036,5598.234049479167,1787.9246987851611,0.4157256551825856,24.198271038319103,17.72586811072834,18.092628911820572,17.889139244952045,16.896258222533575,17.5284469274351,34.46683871715726,6.284966163412125,7.968860951705347,6.8748590022424905,5.198058541662608,3.4132510378062477,3.8484704222029507,3.025791710064778,0.09151430483217593,0.04826183324666766,1.530577179994559,151.99908088235293,1
0,MNatural_07,0.17415509441587587,0.19740823422836526,0.2622711226750195,0.24480653990046822,0.32556887772183557,0.33206340715262456,0.32851081767599694,0.2447821297727703,0.23518972930505586,0.25607195145781364,0.2565684457383629,0.210922550756322,0.10926887058474334,0.11123482718569798,0.11148632011619072,0.11907837415280381,0.1435110747075387,0.1798139500321561,0.15679912274901048,0.08234612712364711,0.0939706644875348,0.09999874693724566,0.11671787497666504,0.137882750016739,-520.7495,94.50897,-60.958305,3.64162,-13.696616,10.276931,8.061592,-2.272275,0.54478526,-13.97606,-9.442691,-19.053349,-10.537487,61.302303,35.045185,16.950583,14.472634,27.441507,18.582266,5.0664535,10.83194,6.2240906,8.586659,14.300067,11.130069,8.761198,2107.776000909904,913.0607864977235,2.0336893516182286,3611.546834309896,1366.787062348883,1.5812970403218243,35.47951721896574,16.474202593098713,21.859047951128034,22.233904619471375,19.437552270944405,22.025722475896355,39.125306617270766,5.808646826563278,6.679234645936114,6.564505553281668,5.852737725651695,4.074783449340602,3.9789489059673273,4.565502027394008,0.1337596752025463,0.07512526278315973,1.3861838507324313,215.33203125,1
0,MNatural_51,0.19467088657050854,0.22705098629609466,0.23817922756714116,0.23797725259585356,0.23227870490693922,0.24696778347428053,0.32501133226343065,0.4201190653240674,0.3669488301482231,0.24686778016262403,0.24230888646419452,0.22917916005811811,0.11481661186311634,0.07007751058801776,0.09899451822602531,0.06977807270852994,0.06332474473509878,0.08033110941676243,0.09327013353258508,0.10269385686935067,0.06296824922964561,0.07634201261697429,0.10331476435801065,0.10168463717360057,-506.76752,76.69088,-35.782505,3.1846604,-6.8528757,18.368977,-3.0866573,-9.666709,-4.762771,-13.92649,-5.4406643,-18.158892,-14.883765,127.5051,57.244114,50.953423,14.371807,26.931477,20.25985,16.662329,16.088854,13.236695,18.297932,10.657617,14.158268,9.559303,2117.8721884716088,729.6802035025695,-0.06641446409495803,3911.865234375,1359.5010715428136,-0.5966662586665405,32.66856536185864,16.405517033033092,21.58151047123763,20.629308205070092,23.2228138872628,21.29333786509574,37.15993738089909,5.629464848746789,6.42024937051234,6.668120499619155,4.867562633913172,5.1494302214273695,5.175201849551076,6.092308002612277,0.12031837745949074,0.05208674873919561,0.240918615662796,99.38401442307692,1
0,MNatural_14,0.1134569045847304,0.2465192048087143,0.38913271770810415,0.42233520200913793,0.37190835956188706,0.2500882557425682,0.17307951829017088,0.15919896693077187,0.19629181420624564,0.20189327087508838,0.1670770325527691,0.10922922991386379,0.1007883214546583,0.16956823690697637,0.12946812625142567,0.15049212287132177,0.18223737714976349,0.1551269670935369,0.1472361753421303,0.15427357583215046,0.13643475733107396,0.10576723232279261,0.07126182812291446,0.07288335583430508,-523.88525,112.291664,-31.067514,7.831147,-32.708675,-2.8750203,-2.0477903,-7.494285,2.0613642,-11.517168,-5.2945704,-28.346413,-13.855113,53.19594,26.03211,11.66386,21.862494,31.546642,17.132023,7.363113,12.235494,9.16015,6.5916348,9.530771,12.380279,9.690193,1642.2128566410875,661.5056754251812,0.7224187923743877,3073.914591471354,1361.9802191843758,0.2584607701509841,32.546684962772865,23.768632633948922,26.907544216521142,24.898481991033375,21.1829666264387,22.429946897072348,34.664111612330196,5.3917960643543985,7.6684950879163996,7.571868004919341,6.527993280295257,5.269062507416952,5.102022810739366,4.073012596235971,0.07254593460648148,0.03490156083708165,0.5945914263781901,107.666015625,1
0,YNatural_149,0.2330733810172491,0.24738792034374701,0.25928337696046583,0.2576198075378066,0.25516244696489937,0.22663205274098422,0.24285882294742508,0.28853450637821754,0.3020804961008575,0.2574155189093852,0.2550323553562464,0.2505395956703577,0.1119642369027188,0.12516110815074658,0.13222087306426994,0.1584601938958683,0.13889081293791103,0.0798150024507753,0.12934604847143882,0.17451607330566923,0.17193575998622906,0.10464699445805704,0.0996771433622113,0.1129673103559535,-415.9409,76.6027,19.43567,32.220325,-28.632378,2.2680955,-8.703466,-9.857883,-21.341782,-17.037539,-10.9888525,-8.231649,-7.1624293,63.810474,24.724176,17.513311,13.156885,12.169945,12.861449,8.316441,6.4271736,9.61812,9.495729,6.4470387,5.981002,6.551361,2862.756315489213,1390.7812975691297,1.2498283915918833,5440.7725016276045,1772.3566993275624,0.06958071038933422,28.40127301549334,19.557005696169387,21.847439984760346,17.437683702203284,17.3337506096851,16.590915540365536,33.165909941214565,6.702625452211937,7.52078514164983,6.853808204445339,4.6824717629179675,3.5073394164053244,2.6089145211660285,2.4553129777325067,0.0901828342013889,0.07071601271981823,1.0115196701081426,103.359375,1
0,Natural_23,0.3410809699116289,0.2062254431285011,0.11353075156171066,0.0896619939505897,0.08466365885087372,0.13488660172826367,0.18118198358229634,0.2446056345978494,0.3210733177898224,0.3939121282589428,0.43459186485149354,0.41206910547814624,0.11567648421743867,0.08605307269582338,0.08567350558820616,0.07408875866506175,0.052118157270394525,0.0588295692335225,0.06495985875363658,0.06384692377414378,0.09921413364189516,0.10048412870972291,0.06783050524619287,0.1123793108373396,-737.0103,100.21568,38.076584,28.295376,14.199549,14.830598,5.66234,2.9985178,5.9203258,-10.205634,-8.621179,-5.7693048,-11.995383,73.96615,56.55863,20.085077,16.99415,21.505146,14.897634,8.682681,12.853054,13.243995,7.2080503,7.4438562,8.211711,7.223111,1641.9803027216485,1106.521232226869,1.2767630249320112,3241.1956787109375,2125.321904439747,-0.010061556607064577,32.957868830732934,13.701743020239185,19.20243458370112,17.731593252680454,17.932952844713213,17.605108145756553,34.289354045427956,5.9801821736406,4.070740515119665,5.0266153719637305,6.22502454700646,3.328804062985042,4.32427499205903,2.3644652566787343,0.05801052517361111,0.05404960986355018,2.568547710041225,215.33203125,1
0,YNatural_186,0.18488342284511705,0.2055623081650345,0.27566297480759117,0.3208553823269036,0.3215736140950546,0.3294294223253754,0.26974679148217084,0.2509859286317156,0.24012291746699332,0.2256304377108064,0.17625756695520636,0.16962075897447604,0.11970819144983073,0.1157054190883194,0.1361429927265295,0.13432816034818368,0.10283661817051379,0.14053594671479946,0.14716684617370904,0.14005102511650158,0.15273379553165348,0.14358467317753423,0.15498688944586556,0.15705858397194475,-423.34674,88.66312,29.054642,25.736397,-19.793835,3.1863449,-4.0648417,-11.966676,-26.080076,-13.248269,-12.639075,-9.637224,-6.523415,45.457138,18.267014,15.9796295,13.467344,12.551814,10.476336,9.28962,6.8122635,9.094953,9.252352,6.006342,5.468671,6.8607864,2647.5142657121432,1524.1559206476575,1.254611935532638,5164.778645833333,2174.9173065368623,0.2483723563097047,30.782407866087915,19.079435784056006,21.902625932370402,17.559323333710722,16.352948691392427,16.841184842522814,33.32012379157008,6.945561958037949,6.385646102809577,7.114298934572829,4.274664568399814,2.6945767793319586,2.2024974121367555,2.3546623400600852,0.06179470486111111,0.042151666047352765,1.5005177401449667,103.359375,1
0,YNatural_401,0.22969016465850997,0.28159278235298446,0.30540270810285797,0.3493203377624918,0.3511105527737622,0.3179371416349857,0.2339603119664773,0.16699798707984925,0.1750934751334632,0.193703881350954,0.15049518732645767,0.17481883634705608,0.10010235017818467,0.1421998434112378,0.16232450492627568,0.1284518110054191,0.15181102658357323,0.1713242100299806,0.12580992215952766,0.10682491130406799,0.1551287831482639,0.15737589409669533,0.1181762882350927,0.0935321732860016,-453.1107,100.9027,27.76019,30.315664,-27.075361,-13.951293,-7.8617706,-8.573118,-26.249477,-6.305603,-13.264015,-10.43493,-3.3641586,41.73198,19.618277,20.675045,19.43935,17.793146,15.328285,7.8131576,8.638321,9.067505,8.856043,5.2484126,5.0305977,7.7451553,2228.794848676782,1439.6781098675688,1.7465752646744106,4010.309855143229,2363.6616289177946,0.6399039464609627,30.00585728895989,22.601900837582615,23.187419251731924,20.160652730113974,17.591471573026585,18.87229924880395,33.729438023251205,6.281832376740242,7.035956740025298,7.102509044760755,6.125650497142746,3.620747018207301,3.1894945994087482,2.48521258456493,0.05717411747685185,0.04672277892895122,2.1088934220394995,184.5703125,1
0,MNatural_03,0.2203896832187397,0.28712405046598694,0.29774637058714515,0.3775766655921942,0.3609379974285242,0.3118999091839186,0.2098053091308536,0.22627922522173785,0.21128672603389465,0.17838423905892511,0.19554934422841458,0.19075923575876155,0.13804558072436843,0.13821105469245842,0.10435893040981836,0.14711634735069298,0.1161115458362624,0.120761405913755,0.14782615603217208,0.14435088014947467,0.08625488099851612,0.051162340948536174,0.08234634755371184,0.07493249962696981,-509.1856,86.109726,-34.940926,-0.5953724,-21.38011,8.908878,2.2878652,0.82802457,2.523237,-19.1083,-7.827616,-19.745775,-12.621856,70.36495,20.327665,11.530927,15.8951025,33.488804,9.095486,7.4142184,5.562177,6.7250214,11.235765,8.455124,12.600174,11.531486,1915.0039780393051,321.71946454938364,-0.2957692559650244,3784.709676106771,893.9473287081446,-0.17719087565733996,33.60617807641016,19.317503802237084,23.02403033591277,21.703291045293106,19.747955982893295,20.901292379955816,36.71323955244478,4.7423289652173475,7.982929350777755,6.776335814762493,6.774496239495349,3.4575247577783816,3.2746745623588036,5.334386268188561,0.09900128399884259,0.034878421750451256,-0.37402982727555967,61.5234375,1
0,YNatural_349,0.3076634404847518,0.30928160187200004,0.27703782942310584,0.19634763454921814,0.15667274741931514,0.16387297247002475,0.19026326969966853,0.2542839636844547,0.31655636775858714,0.34908530342481103,0.3402557499471284,0.30705367189351307,0.10460728854688076,0.11961491914742126,0.1137920978658122,0.09717633900826411,0.09142965365575907,0.07569068075077846,0.08214487096636082,0.07526228189485268,0.09154434170095903,0.10991275319644753,0.1068038042765776,0.06315855255314583,-404.66092,86.38885,4.528326,17.152924,-20.56151,-9.154924,-10.721841,-11.54605,-25.529577,-3.2556226,-13.318629,-3.4835567,-10.143114,58.765705,21.757736,14.209668,11.927399,9.974297,11.654992,9.675254,6.835185,12.264206,8.201947,8.865495,5.648193,5.498582,2542.5894239862037,1152.130945192758,1.4806398244649235,5048.33984375,1815.53517917996,0.16368628912347868,25.260065945946938,22.142157445469465,22.143693478009574,18.617704452570063,18.004246511398417,19.15856574970325,34.77209419600469,7.922560315456278,7.396408408341691,6.649816374001742,5.426226730612026,3.780361229417125,2.6665332545301883,3.3838703087470727,0.06508608217592593,0.051170606622105756,1.5639826901011369,198.76802884615384,1
0,MNatural_53,0.31369759247051526,0.3080256204002145,0.25656656469965977,0.2586518090377694,0.31765705523263355,0.3331367932018812,0.31060439224438835,0.27257402954929616,0.2196380851941864,0.1973684211946439,0.24163941294050137,0.28453966816622744,0.06029534846375985,0.05367699204636998,0.0790586708678854,0.062169416470415954,0.0360618251646071,0.07443898320773766,0.08678445236244765,0.07120694196651854,0.0799333514999219,0.08287324336015069,0.09302420343565782,0.08243170225994473,-620.57196,107.59165,5.9342613,19.34741,18.422096,8.330782,-13.7247925,-2.4081407,2.1756468,-16.376047,-17.848253,-11.396795,-3.7879984,95.841965,54.81905,24.167887,14.990796,16.227633,9.148378,13.390113,12.147753,13.3710375,11.964987,10.318298,7.9334974,6.1252813,1890.2040258193495,1199.108686183561,0.891444791234692,3391.8782552083335,2226.13327901532,0.39661284616326137,32.07705196896103,15.218711736915791,20.756465937976586,16.589784983599902,20.74141465547645,17.92513396320085,37.44060169674222,5.874856442179587,5.774447790902347,6.296168092025941,3.3174903307531896,3.738717617099156,3.341037247684528,4.766514818755849,0.08363850911458333,0.047873801083018315,0.38366791860488914,143.5546875,1
0,Natural_48,0.31951660829387385,0.2708441597918041,0.1868719216958917,0.12130035922130261,0.12991756308291086,0.138044494492477,0.1709164195628943,0.27626541975835567,0.340199265467082,0.3799930135078825,0.3944802753578195,0.3539805037984099,0.09433757200771259,0.15309333874643685,0.09031585520633653,0.06027723272761066,0.07787335223007961,0.0895873299540514,0.07794011079215962,0.05542947369158251,0.06979717884397428,0.10436970623841645,0.07904167785336112,0.054988719594731915,-696.4676,67.32673,28.32062,25.661194,18.383451,13.215095,0.9344078,-3.5522704,-2.9339082,-10.371636,-9.864565,-7.5506825,-3.3665674,62.127773,50.943466,24.070587,23.161268,14.572178,9.689917,9.003051,11.299252,7.6048536,9.186816,7.5681815,5.005528,4.2783837,1829.6818762444675,1071.5333114428593,0.7053909076616898,3392.127482096354,1957.7895805017329,-0.3761791286348084,33.01489057236593,14.350350548899133,20.704189010891326,15.749680187724765,17.566483507817978,17.48842112563903,35.37391581207245,5.9812364948774634,5.352502462875816,6.956372992423986,3.497501673904495,2.8471849738156743,2.7530508535966614,2.481913688422268,0.07453748914930555,0.04130042176505371,0.025173721891627372,129.19921875,1
0,MNatural_20,0.22257259045624941,0.2498989893443263,0.24358200065248473,0.4383822672402798,0.4451432686707874,0.41347993959386786,0.2232846328739123,0.25083528052332715,0.21012027568170438,0.18983499176026494,0.18250866542066685,0.19172428038024691,0.022755308876012615,0.024591875172273524,0.020618858919418646,0.02582963558142597,0.015076731556982232,0.015654174270214767,0.02183941869701865,0.01663869979511711,0.016825637591487204,0.015468384726721806,0.015681129900134122,0.011975028414113735,-689.09717,119.32565,-84.41137,22.826317,0.90631443,25.158886,0.13452613,6.524555,-8.618053,-6.3653784,-15.115088,-5.6988635,-1.4657478,8.587291,5.1805124,4.498535,3.3277538,3.1774447,3.2899146,4.2553163,2.8435004,3.0350647,3.1358988,2.7970593,2.7475197,2.6123455,2037.1795980354052,387.958730050339,3.9394574043194495,3402.4454752604165,661.0403397120307,4.151025628886601,34.08235798232973,11.945934846319437,17.738054057093592,16.812526687337883,17.4422956584915,19.43783789360188,37.33248535197105,5.147749594579407,3.330844490549843,3.3450855401291673,1.9643627616865296,1.8933479920520988,1.5734289445355512,2.4778588835551894,0.13477692780671297,0.0085215664057844,-3.8692750643199862,129.19921875,1
